t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.85,1.9907,0.024721,1.001,-0.012131,0.0082206,0.82293,0.56795,-0.038116,0.10046,0.0019491,-0.0017447,0.030081,-2.1812e-05,-0.10431,0.26804,0.00056846,0,0,0,0.073626,0.073596,0.073598,0.073623,-0.12074,0.26996,-0.0045537,0.20044,-0.69393,0.00098467
0.86,1.9903,0.025739,1.001,-0.012257,0.0082991,0.82299,0.56786,-0.039165,0.10316,0.0019545,-0.0017983,0.029342,-2.2795e-05,-0.10551,0.2707,0.00052298,0,0,0,0.073626,0.073596,0.073598,0.073624,-0.11871,0.26296,-0.0045433,0.20421,-0.70611,0.0010843
0.87,1.9899,0.026784,1.001,-0.012381,0.0083752,0.82306,0.56776,-0.040226,0.10588,0.0019595,-0.0018528,0.028589,-2.3808e-05,-0.10669,0.2733,0.0004776,0,0,0,0.073627,0.073597,0.073599,0.073624,-0.11665,0.25584,-0.004532,0.20785,-0.71793,0.0011823
0.88,1.9895,0.027857,1.0011,-0.012501,0.008449,0.82312,0.56766,-0.041299,0.10862,0.0019641,-0.0019084,0.027825,-2.485e-05,-0.10784,0.27582,0.00043234,0,0,0,0.073627,0.073597,0.073599,0.073625,-0.11456,0.2486,-0.0045197,0.21136,-0.72941,0.0012788
0.89,1.9891,0.028957,1.0011,-0.012619,0.0085205,0.82319,0.56756,-0.042383,0.11139,0.0019682,-0.0019651,0.027048,-2.5922e-05,-0.10898,0.27827,0.00038721,0,0,0,0.073628,0.073597,0.073599,0.073625,-0.11242,0.24125,-0.0045064,0.21475,-0.74054,0.0013738
0.9,1.9887,0.030085,1.0011,-0.012733,0.0085894,0.82326,0.56746,-0.043478,0.11419,0.0019718,-0.0020229,0.02626,-2.7024e-05,-0.11009,0.28064,0.00034222,0,0,0,0.073628,0.073597,0.073599,0.073626,-0.11026,0.23379,-0.0044922,0.21801,-0.75133,0.0014673
0.91,1.9882,0.031241,1.0011,-0.012844,0.008656,0.82333,0.56736,-0.044585,0.11701,0.001975,-0.0020818,0.025461,-2.8157e-05,-0.11118,0.28294,0.00029737,0,0,0,0.073629,0.073597,0.073599,0.073626,-0.10806,0.22623,-0.0044771,0.22115,-0.76177,0.0015593
0.92,1.9878,0.032425,1.0011,-0.012952,0.00872,0.8234,0.56725,-0.045702,0.11985,0.0019778,-0.0021417,0.024651,-2.9321e-05,-0.11225,0.28517,0.00025268,0,0,0,0.073629,0.073597,0.073599,0.073626,-0.10584,0.21856,-0.004461,0.22417,-0.77188,0.0016498
0.93,1.9873,0.033638,1.0012,-0.013057,0.0087814,0.82347,0.56714,-0.04683,0.12271,0.0019801,-0.0022028,0.02383,-3.0516e-05,-0.1133,0.28732,0.00020815,0,0,0,0.07363,0.073597,0.073599,0.073627,-0.10358,0.21079,-0.0044441,0.22707,-0.78165,0.0017387
0.94,1.9868,0.034879,1.0012,-0.013159,0.0088403,0.82354,0.56704,-0.047968,0.12559,0.0019819,-0.0022649,0.022999,-3.1742e-05,-0.11432,0.28938,0.0001638,0,0,0,0.07363,0.073597,0.073599,0.073627,-0.1013,0.20293,-0.0044262,0.22985,-0.79108,0.0018262
0.95,1.9864,0.03615,1.0012,-0.013257,0.0088967,0.82361,0.56693,-0.049116,0.1285,0.0019834,-0.0023282,0.022159,-3.3e-05,-0.11533,0.29137,0.00011963,0,0,0,0.07363,0.073597,0.073599,0.073628,-0.098985,0.19497,-0.0044076,0.23251,-0.80018,0.0019122
0.96,1.9859,0.037449,1.0012,-0.013352,0.0089503,0.82369,0.56681,-0.050274,0.13142,0.0019843,-0.0023926,0.021309,-3.429e-05,-0.1163,0.29328,7.565e-05,0,0,0,0.073631,0.073597,0.073599,0.073628,-0.096647,0.18693,-0.004388,0.23505,-0.80896,0.0019968
0.97,1.9854,0.038778,1.0012,-0.013444,0.0090014,0.82377,0.5667,-0.051442,0.13436,0.0019849,-0.0024582,0.02045,-3.5611e-05,-0.11726,0.29511,3.1871e-05,0,0,0,0.073631,0.073597,0.073599,0.073628,-0.094285,0.17879,-0.0043676,0.23748,-0.8174,0.0020799
0.98,1.9848,0.040137,1.0013,-0.013532,0.0090497,0.82384,0.56658,-0.052619,0.13732,0.001985,-0.0025249,0.019583,-3.6965e-05,-0.11819,0.29686,-1.17e-05,0,0,0,0.073632,0.073597,0.073599,0.073628,-0.091898,0.17058,-0.0043464,0.23979,-0.82552,0.0021615
0.99,1.9843,0.041525,1.0013,-0.013617,0.0090953,0.82392,0.56646,-0.053806,0.1403,0.0019846,-0.0025928,0.018707,-3.835e-05,-0.1191,0.29852,-5.5054e-05,0,0,0,0.073632,0.073597,0.073599,0.073629,-0.089489,0.16228,-0.0043244,0.24199,-0.83332,0.0022417
1,1.9838,0.042943,1.0013,-0.013698,0.0091382,0.824,0.56635,-0.055001,0.14329,0.0019839,-0.0026618,0.017823,-3.9769e-05,-0.11998,0.3001,-9.8185e-05,0,0,0,0.073632,0.073597,0.073599,0.073629,-0.087059,0.15391,-0.0043016,0.24407,-0.8408,0.0023204
1.01,1.9832,0.044391,1.0013,-0.013776,0.0091783,0.82409,0.56622,-0.056205,0.1463,0.0019827,-0.002732,0.016931,-4.1219e-05,-0.12084,0.3016,-0.00014108,0,0,0,0.073632,0.073597,0.073599,0.073629,-0.084608,0.14547,-0.004278,0.24604,-0.84796,0.0023978
1.02,1.9826,0.045869,1.0013,-0.01385,0.0092156,0.82417,0.5661,-0.057418,0.14933,0.001981,-0.0028034,0.016033,-4.2703e-05,-0.12167,0.30301,-0.00018374,0,0,0,0.073633,0.073597,0.073599,0.073629,-0.082138,0.13695,-0.0042536,0.2479,-0.85481,0.0024737
1.03,1.9821,0.047377,1.0014,-0.013921,0.0092501,0.82425,0.56597,-0.058639,0.15236,0.001979,-0.002876,0.015127,-4.4219e-05,-0.12248,0.30434,-0.00022615,0,0,0,0.073633,0.073596,0.073599,0.07363,-0.07965,0.12837,-0.0042285,0.24965,-0.86134,0.0025482
1.04,1.9815,0.048916,1.0014,-0.013988,0.0092817,0.82434,0.56585,-0.059867,0.15541,0.0019765,-0.0029498,0.014214,-4.5768e-05,-0.12326,0.30558,-0.00026831,0,0,0,0.073633,0.073596,0.073599,0.07363,-0.077146,0.11973,-0.0042027,0.25128,-0.86757,0.0026213
1.05,1.9809,0.050485,1.0014,-0.014052,0.0093105,0.82443,0.56572,-0.061104,0.15847,0.0019736,-0.0030249,0.013296,-4.735e-05,-0.12402,0.30673,-0.0003102,0,0,0,0.073633,0.073596,0.073599,0.07363,-0.074625,0.11102,-0.0041761,0.25281,-0.87348,0.002693
1.06,1.9802,0.052085,1.0014,-0.014112,0.0093364,0.82452,0.56559,-0.062348,0.16155,0.0019703,-0.0031011,0.012371,-4.8965e-05,-0.12476,0.3078,-0.00035183,0,0,0,0.073633,0.073596,0.073599,0.07363,-0.07209,0.10226,-0.0041488,0.25424,-0.87909,0.0027633
1.07,1.9796,0.053716,1.0014,-0.014169,0.0093594,0.82461,0.56545,-0.063599,0.16463,0.0019666,-0.0031786,0.011441,-5.0612e-05,-0.12546,0.30878,-0.00039318,0,0,0,0.073633,0.073596,0.073599,0.07363,-0.069541,0.093442,-0.0041208,0.25555,-0.8844,0.0028322
1.08,1.979,0.055378,1.0015,-0.014221,0.0093795,0.8247,0.56532,-0.064857,0.16772,0.0019625,-0.0032573,0.010506,-5.2293e-05,-0.12615,0.30967,-0.00043424,0,0,0,0.073634,0.073596,0.073598,0.07363,-0.066979,0.084573,-0.0040922,0.25676,-0.8894,0.0028998
1.09,1.9783,0.057071,1.0015,-0.014271,0.0093967,0.82479,0.56518,-0.066122,0.17082,0.0019579,-0.0033373,0.0095654,-5.4006e-05,-0.1268,0.31047,-0.00047502,0,0,0,0.073634,0.073596,0.073598,0.07363,-0.064406,0.075655,-0.0040629,0.25787,-0.89411,0.002966
1.1,1.9776,0.058795,1.0015,-0.014316,0.0094108,0.82489,0.56504,-0.067393,0.17393,0.001953,-0.0034185,0.0086203,-5.5752e-05,-0.12743,0.31118,-0.0005155,0,0,0,0.073634,0.073596,0.073598,0.07363,-0.061822,0.066692,-0.0040329,0.25887,-0.89852,0.0030308
1.11,1.977,0.060549,1.0015,-0.014358,0.0094221,0.82498,0.56489,-0.06867,0.17705,0.0019476,-0.003501,0.007671,-5.7531e-05,-0.12804,0.3118,-0.00055568,0,0,0,0.073634,0.073595,0.073598,0.07363,-0.059229,0.057686,-0.0040022,0.25977,-0.90264,0.0030943
1.12,1.9763,0.062336,1.0015,-0.014396,0.0094303,0.82508,0.56475,-0.069954,0.18017,0.0019418,-0.0035848,0.0067176,-5.9343e-05,-0.12862,0.31234,-0.00059554,0,0,0,0.073634,0.073595,0.073598,0.07363,-0.056627,0.04864,-0.003971,0.26057,-0.90646,0.0031565
1.13,1.9756,0.064153,1.0016,-0.01443,0.0094355,0.82518,0.5646,-0.071243,0.18329,0.0019357,-0.0036699,0.0057606,-6.1187e-05,-0.12917,0.31278,-0.00063509,0,0,0,0.073634,0.073595,0.073598,0.07363,-0.054018,0.039558,-0.0039391,0.26127,-0.91,0.0032173
1.14,1.9748,0.066001,1.0016,-0.014461,0.0094377,0.82529,0.56445,-0.072537,0.18642,0.0019291,-0.0037562,0.0048001,-6.3063e-05,-0.1297,0.31313,-0.00067432,0,0,0,0.073633,0.073595,0.073597,0.07363,-0.051402,0.030441,-0.0039066,0.26187,-0.91325,0.0032768
1.15,1.9741,0.067881,1.0016,-0.014488,0.0094369,0.82539,0.5643,-0.073836,0.18955,0.0019222,-0.0038439,0.0038366,-6.4972e-05,-0.1302,0.31339,-0.00071322,0,0,0,0.073633,0.073594,0.073597,0.07363,-0.048781,0.021294,-0.0038736,0.26237,-0.91621,0.003335
1.16,1.9734,0.069792,1.0016,-0.014511,0.009433,0.8255,0.56414,-0.075141,0.19269,0.0019149,-0.0039329,0.0028704,-6.6913e-05,-0.13068,0.31355,-0.00075179,0,0,0,0.073633,0.073594,0.073597,0.073629,-0.046155,0.012118,-0.0038399,0.26277,-0.9189,0.0033919
1.17,1.9726,0.071735,1.0016,-0.01453,0.0094261,0.8256,0.56399,-0.07645,0.19583,0.0019072,-0.0040232,0.0019017,-6.8886e-05,-0.13112,0.31363,-0.00079002,0,0,0,0.073633,0.073594,0.073597,0.073629,-0.043526,0.0029166,-0.0038058,0.26307,-0.9213,0.0034475
1.18,1.9718,0.073709,1.0017,-0.014545,0.0094161,0.82571,0.56383,-0.077763,0.19896,0.0018991,-0.0041148,0.00093079,-7.0891e-05,-0.13155,0.31361,-0.00082791,0,0,0,0.073633,0.073594,0.073597,0.073629,-0.040894,-0.0063072,-0.003771,0.26329,-0.92343,0.0035018
1.19,1.9711,0.075714,1.0017,-0.014557,0.009403,0.82582,0.56366,-0.079081,0.2021,0.0018906,-0.0042078,-4.1948e-05,-7.2927e-05,-0.13194,0.3135,-0.00086544,0,0,0,0.073633,0.073593,0.073596,0.073629,-0.03826,-0.015551,-0.0037357,0.2634,-0.92528,0.0035548
1.2,1.9703,0.077751,1.0017,-0.014565,0.0093869,0.82594,0.5635,-0.080402,0.20523,0.0018818,-0.0043021,-0.0010163,-7.4994e-05,-0.13231,0.3133,-0.00090262,0,0,0,0.073632,0.073593,0.073596,0.073628,-0.035626,-0.024812,-0.0036999,0.26343,-0.92686,0.0036066
1.21,1.9695,0.079819,1.0017,-0.014569,0.0093676,0.82605,0.56333,-0.081727,0.20836,0.0018726,-0.0043978,-0.0019918,-7.7092e-05,-0.13265,0.31301,-0.00093944,0,0,0,0.073632,0.073593,0.073596,0.073628,-0.032992,-0.034087,-0.0036636,0.26336,-0.92817,0.0036571
1.22,1.9686,0.081918,1.0017,-0.014569,0.0093453,0.82617,0.56316,-0.083055,0.21149,0.001863,-0.0044948,-0.0029684,-7.922e-05,-0.13297,0.31262,-0.00097589,0,0,0,0.073632,0.073592,0.073595,0.073628,-0.030359,-0.043375,-0.0036268,0.2632,-0.92922,0.0037063
1.23,1.9678,0.084049,1.0018,-0.014566,0.0093198,0.82629,0.56299,-0.084386,0.21461,0.001853,-0.0045933,-0.0039456,-8.1379e-05,-0.13326,0.31214,-0.001012,0,0,0,0.073632,0.073592,0.073595,0.073627,-0.027728,-0.052671,-0.0035895,0.26295,-0.92999,0.0037543
1.24,1.9669,0.08621,1.0018,-0.014559,0.0092913,0.82641,0.56281,-0.08572,0.21773,0.0018427,-0.0046931,-0.0049233,-8.3568e-05,-0.13353,0.31156,-0.0010477,0,0,0,0.073631,0.073592,0.073595,0.073627,-0.025101,-0.061974,-0.0035517,0.26261,-0.93051,0.0038011
1.25,1.9661,0.088403,1.0018,-0.014548,0.0092596,0.82653,0.56263,-0.087057,0.22085,0.0018321,-0.0047943,-0.0059011,-8.5787e-05,-0.13376,0.3109,-0.001083,0,0,0,0.073631,0.073591,0.073594,0.073627,-0.022477,-0.07128,-0.0035135,0.26218,-0.93076,0.0038466
1.26,1.9652,0.090627,1.0018,-0.014533,0.0092248,0.82665,0.56245,-0.088395,0.22395,0.0018211,-0.0048969,-0.0068787,-8.8034e-05,-0.13398,0.31014,-0.0011179,0,0,0,0.07363,0.073591,0.073594,0.073626,-0.019857,-0.080588,-0.0034748,0.26166,-0.93076,0.0038909
1.27,1.9643,0.092882,1.0018,-0.014514,0.0091869,0.82678,0.56226,-0.089736,0.22705,0.0018097,-0.0050009,-0.0078559,-9.031e-05,-0.13416,0.30929,-0.0011525,0,0,0,0.07363,0.07359,0.073593,0.073626,-0.017244,-0.089894,-0.0034356,0.26106,-0.9305,0.003934
1.28,1.9634,0.095168,1.0018,-0.014492,0.0091459,0.82691,0.56207,-0.091078,0.23014,0.001798,-0.0051063,-0.0088323,-9.2615e-05,-0.13432,0.30834,-0.0011867,0,0,0,0.07363,0.07359,0.073593,0.073625,-0.014636,-0.099197,-0.0033961,0.26037,-0.92999,0.0039758
1.29,1.9625,0.097485,1.0019,-0.014466,0.0091017,0.82704,0.56188,-0.092422,0.23321,0.001786,-0.0052131,-0.0098078,-9.4947e-05,-0.13445,0.3073,-0.0012204,0,0,0,0.073629,0.073589,0.073592,0.073625,-0.012036,-0.10849,-0.0033561,0.2596,-0.92923,0.0040165
1.3,1.9616,0.099832,1.0019,-0.014436,0.0090544,0.82717,0.56169,-0.093767,0.23628,0.0017736,-0.0053214,-0.010782,-9.7307e-05,-0.13456,0.30617,-0.0012538,0,0,0,0.073629,0.073589,0.073592,0.073624,-0.0094447,-0.11778,-0.0033158,0.25875,-0.92821,0.004056
1.31,1.9606,0.10221,1.0019,-0.014402,0.009004,0.82731,0.56149,-0.095113,0.23934,0.0017609,-0.0054311,-0.011755,-9.9693e-05,-0.13464,0.30495,-0.0012867,0,0,0,0.073628,0.073588,0.073591,0.073624,-0.0068618,-0.12706,-0.003275,0.25781,-0.92696,0.0040943
1.32,1.9597,0.10462,1.0019,-0.014365,0.0089505,0.82745,0.56129,-0.09646,0.24238,0.0017479,-0.0055423,-0.012726,-0.00010211,-0.1347,0.30363,-0.0013193,0,0,0,0.073627,0.073588,0.073591,0.073623,-0.0042887,-0.13632,-0.0032339,0.25679,-0.92546,0.0041314
1.33,1.9587,0.10706,1.0019,-0.014324,0.0088938,0.82759,0.56108,-0.097807,0.24541,0.0017345,-0.0056549,-0.013695,-0.00010454,-0.13473,0.30222,-0.0013514,0,0,0,0.073627,0.073587,0.07359,0.073622,-0.0017262,-0.14557,-0.0031924,0.2557,-0.92371,0.0041674
1.34,1.9577,0.10953,1.0019,-0.014279,0.008834,0.82773,0.56087,-0.099155,0.24842,0.0017209,-0.005769,-0.014661,-0.00010701,-0.13473,0.30072,-0.0013831,0,0,0,0.073626,0.073587,0.07359,0.073622,0.00082494,-0.15479,-0.0031505,0.25452,-0.92173,0.0042022
1.35,1.9567,0.11203,1.002,-0.01423,0.0087711,0.82788,0.56066,-0.1005,0.25142,0.0017069,-0.0058846,-0.015625,-0.0001095,-0.13471,0.29913,-0.0014144,0,0,0,0.073626,0.073586,0.073589,0.073621,0.0033639,-0.164,-0.0031083,0.25326,-0.91951,0.0042359
1.36,1.9557,0.11456,1.002,-0.014178,0.008705,0.82802,0.56044,-0.10185,0.25441,0.0016926,-0.0060016,-0.016586,-0.00011201,-0.13467,0.29744,-0.0014453,0,0,0,0.073625,0.073586,0.073589,0.07362,0.0058899,-0.17318,-0.0030658,0.25193,-0.91706,0.0042684
1.37,1.9547,0.11711,1.002,-0.014122,0.0086359,0.82817,0.56023,-0.1032,0.25737,0.001678,-0.0061202,-0.017544,-0.00011454,-0.13459,0.29566,-0.0014757,0,0,0,0.073624,0.073585,0.073588,0.07362,0.0084023,-0.18234,-0.003023,0.25052,-0.91438,0.0042998
1.38,1.9536,0.1197,1.002,-0.014062,0.0085636,0.82833,0.56,-0.10454,0.26032,0.0016631,-0.0062402,-0.018499,-0.0001171,-0.1345,0.29379,-0.0015057,0,0,0,0.073624,0.073584,0.073588,0.073619,0.0109,-0.19147,-0.0029798,0.24904,-0.91147,0.00433
1.39,1.9526,0.12232,1.002,-0.013999,0.0084882,0.82848,0.55977,-0.10588,0.26325,0.0016479,-0.0063618,-0.01945,-0.00011968,-0.13438,0.29183,-0.0015353,0,0,0,0.073623,0.073584,0.073587,0.073618,0.013383,-0.20057,-0.0029364,0.24748,-0.90833,0.0043592
1.4,1.9515,0.12497,1.002,-0.013932,0.0084098,0.82864,0.55954,-0.10723,0.26616,0.0016324,-0.0064848,-0.020398,-0.00012228,-0.13423,0.28978,-0.0015645,0,0,0,0.073622,0.073583,0.073586,0.073617,0.015849,-0.20963,-0.0028927,0.24585,-0.90496,0.0043872
1.41,1.9504,0.12764,1.0021,-0.013861,0.0083282,0.8288,0.55931,-0.10857,0.26904,0.0016166,-0.0066094,-0.021341,-0.0001249,-0.13406,0.28764,-0.0015932,0,0,0,0.073621,0.073582,0.073586,0.073617,0.0183,-0.21867,-0.0028486,0.24415,-0.90138,0.0044141
1.42,1.9493,0.13035,1.0021,-0.013787,0.0082436,0.82896,0.55907,-0.10991,0.27191,0.0016005,-0.0067355,-0.02228,-0.00012754,-0.13386,0.28541,-0.0016214,0,0,0,0.073621,0.073582,0.073585,0.073616,0.020732,-0.22766,-0.0028044,0.24237,-0.89757,0.00444
1.43,1.9482,0.13308,1.0021,-0.01371,0.0081559,0.82913,0.55883,-0.11125,0.27475,0.0015842,-0.0068632,-0.023214,-0.0001302,-0.13364,0.28309,-0.0016493,0,0,0,0.07362,0.073581,0.073585,0.073615,0.023147,-0.23662,-0.0027598,0.24053,-0.89354,0.0044647
1.44,1.9471,0.13584,1.0021,-0.013628,0.0080651,0.8293,0.55858,-0.11258,0.27757,0.0015675,-0.0069924,-0.024144,-0.00013287,-0.1334,0.28068,-0.0016766,0,0,0,0.073619,0.07358,0.073584,0.073614,0.025542,-0.24553,-0.0027151,0.23861,-0.88931,0.0044884
1.45,1.946,0.13863,1.0021,-0.013544,0.0079712,0.82947,0.55833,-0.11391,0.28036,0.0015506,-0.0071231,-0.025068,-0.00013557,-0.13313,0.27818,-0.0017036,0,0,0,0.073618,0.07358,0.073583,0.073613,0.027919,-0.2544,-0.0026701,0.23663,-0.88485,0.004511
1.46,1.9448,0.14145,1.0021,-0.013455,0.0078744,0.82965,0.55807,-0.11524,0.28313,0.0015335,-0.0072555,-0.025988,-0.00013828,-0.13284,0.27559,-0.00173,0,0,0,0.073617,0.073579,0.073583,0.073612,0.030275,-0.26323,-0.0026249,0.23458,-0.88019,0.0045326
1.47,1.9437,0.1443,1.0022,-0.013364,0.0077744,0.82982,0.55781,-0.11657,0.28588,0.001516,-0.0073893,-0.026902,-0.000141,-0.13253,0.27291,-0.0017561,0,0,0,0.073616,0.073578,0.073582,0.073611,0.03261,-0.27201,-0.0025794,0.23247,-0.87532,0.0045531
1.48,1.9425,0.14717,1.0022,-0.013268,0.0076715,0.83001,0.55755,-0.1179,0.28859,0.0014983,-0.0075248,-0.02781,-0.00014374,-0.13219,0.27015,-0.0017816,0,0,0,0.073616,0.073578,0.073581,0.07361,0.034924,-0.28073,-0.0025338,0.23029,-0.87025,0.0045725
1.49,1.9413,0.15007,1.0022,-0.01317,0.0075655,0.83019,0.55728,-0.11922,0.29128,0.0014804,-0.0076618,-0.028712,-0.00014649,-0.13183,0.2673,-0.0018067,0,0,0,0.073615,0.073577,0.073581,0.073609,0.037216,-0.28941,-0.002488,0.22805,-0.86497,0.004591
1.5,1.9401,0.15299,1.0022,-0.013068,0.0074565,0.83038,0.557,-0.12053,0.29394,0.0014622,-0.0078005,-0.029608,-0.00014926,-0.13145,0.26436,-0.0018314,0,0,0,0.073614,0.073576,0.07358,0.073609,0.039485,-0.29803,-0.002442,0.22574,-0.85949,0.0046084
1.51,1.9389,0.15595,1.0022,-0.012962,0.0073446,0.83057,0.55672,-0.12184,0.29657,0.0014438,-0.0079407,-0.030498,-0.00015204,-0.13104,0.26134,-0.0018556,0,0,0,0.073613,0.073576,0.073579,0.073608,0.04173,-0.3066,-0.0023958,0.22337,-0.85381,0.0046247
1.52,1.9377,0.15893,1.0022,-0.012854,0.0072296,0.83076,0.55644,-0.12315,0.29916,0.0014251,-0.0080825,-0.031381,-0.00015482,-0.13061,0.25823,-0.0018793,0,0,0,0.073612,0.073575,0.073578,0.073607,0.043952,-0.31511,-0.0023495,0.22094,-0.84794,0.0046401
1.53,1.9364,0.16193,1.0022,-0.012742,0.0071117,0.83096,0.55615,-0.12446,0.30173,0.0014062,-0.008226,-0.032257,-0.00015762,-0.13016,0.25504,-0.0019026,0,0,0,0.073611,0.073574,0.073578,0.073606,0.046149,-0.32356,-0.002303,0.21846,-0.84187,0.0046545
1.54,1.9352,0.16496,1.0023,-0.012626,0.0069908,0.83116,0.55585,-0.12576,0.30426,0.001387,-0.008371,-0.033126,-0.00016042,-0.12969,0.25176,-0.0019254,0,0,0,0.07361,0.073573,0.073577,0.073605,0.048321,-0.33194,-0.0022564,0.21591,-0.83561,0.0046678
1.55,1.9339,0.16801,1.0023,-0.012508,0.0068671,0.83136,0.55555,-0.12705,0.30676,0.0013677,-0.0085177,-0.033988,-0.00016324,-0.12919,0.2484,-0.0019477,0,0,0,0.073609,0.073573,0.073576,0.073604,0.050467,-0.34027,-0.0022097,0.2133,-0.82917,0.0046802
1.56,1.9326,0.17109,1.0023,-0.012386,0.0067403,0.83157,0.55525,-0.12834,0.30923,0.0013481,-0.0086661,-0.034843,-0.00016605,-0.12868,0.24495,-0.0019696,0,0,0,0.073608,0.073572,0.073576,0.073603,0.052587,-0.34853,-0.0021628,0.21064,-0.82253,0.0046916
1.57,1.9314,0.1742,1.0023,-0.012261,0.0066107,0.83178,0.55493,-0.12962,0.31166,0.0013283,-0.008816,-0.03569,-0.00016888,-0.12814,0.24143,-0.001991,0,0,0,0.073607,0.073571,0.073575,0.073602,0.05468,-0.35672,-0.0021158,0.20792,-0.81571,0.0047021
1.58,1.9301,0.17733,1.0023,-0.012133,0.0064782,0.83199,0.55462,-0.1309,0.31406,0.0013083,-0.0089676,-0.036529,-0.00017171,-0.12759,0.23782,-0.0020119,0,0,0,0.073606,0.07357,0.073574,0.073601,0.056745,-0.36484,-0.0020688,0.20515,-0.80872,0.0047116
1.59,1.9287,0.18048,1.0023,-0.012002,0.0063429,0.83221,0.5543,-0.13218,0.31642,0.001288,-0.0091209,-0.03736,-0.00017454,-0.12701,0.23413,-0.0020323,0,0,0,0.073605,0.07357,0.073573,0.0736,0.058782,-0.37289,-0.0020216,0.20232,-0.80154,0.0047201
1.6,1.9274,0.18366,1.0023,-0.011868,0.0062047,0.83243,0.55397,-0.13344,0.31874,0.0012676,-0.0092758,-0.038182,-0.00017737,-0.12641,0.23036,-0.0020523,0,0,0,0.073604,0.073569,0.073573,0.073599,0.060791,-0.38087,-0.0019744,0.19944,-0.79418,0.0047277
1.61,1.9261,0.18686,1.0024,-0.011731,0.0060636,0.83266,0.55363,-0.1347,0.32103,0.001247,-0.0094324,-0.038996,-0.0001802,-0.12579,0.22651,-0.0020718,0,0,0,0.073603,0.073568,0.073572,0.073597,0.062771,-0.38878,-0.0019271,0.19651,-0.78665,0.0047343
1.62,1.9247,0.19008,1.0024,-0.01159,0.0059198,0.83289,0.55329,-0.13596,0.32327,0.0012262,-0.0095906,-0.039802,-0.00018303,-0.12516,0.22259,-0.0020908,0,0,0,0.073602,0.073567,0.073571,0.073596,0.064721,-0.3966,-0.0018797,0.19352,-0.77895,0.00474
1.63,1.9234,0.19332,1.0024,-0.011447,0.0057731,0.83312,0.55294,-0.13721,0.32548,0.0012052,-0.0097505,-0.040599,-0.00018586,-0.1245,0.21858,-0.0021094,0,0,0,0.073601,0.073567,0.073571,0.073595,0.066641,-0.40435,-0.0018323,0.19049,-0.77108,0.0047448
1.64,1.922,0.19659,1.0024,-0.011301,0.0056237,0.83336,0.55259,-0.13845,0.32764,0.001184,-0.0099122,-0.041387,-0.00018868,-0.12382,0.2145,-0.0021275,0,0,0,0.0736,0.073566,0.07357,0.073594,0.068531,-0.41202,-0.0017848,0.18741,-0.76304,0.0047487
1.65,1.9206,0.19987,1.0024,-0.011152,0.0054715,0.8336,0.55223,-0.13968,0.32977,0.0011626,-0.010075,-0.042165,-0.00019151,-0.12313,0.21034,-0.0021451,0,0,0,0.073599,0.073565,0.073569,0.073593,0.070389,-0.41961,-0.0017373,0.18428,-0.75484,0.0047517
1.66,1.9192,0.20318,1.0024,-0.011001,0.0053166,0.83384,0.55187,-0.14091,0.33185,0.0011411,-0.01024,-0.042934,-0.00019432,-0.12241,0.20611,-0.0021622,0,0,0,0.073598,0.073565,0.073568,0.073592,0.072216,-0.42712,-0.0016898,0.1811,-0.74647,0.0047538
1.67,1.9178,0.20651,1.0024,-0.010846,0.005159,0.83409,0.55149,-0.14213,0.33389,0.0011194,-0.010407,-0.043694,-0.00019713,-0.12168,0.2018,-0.0021789,0,0,0,0.073597,0.073564,0.073568,0.073591,0.074011,-0.43454,-0.0016422,0.17788,-0.73794,0.004755
1.68,1.9163,0.20986,1.0024,-0.010689,0.0049986,0.83435,0.55111,-0.14334,0.33589,0.0010975,-0.010576,-0.044443,-0.00019993,-0.12093,0.19742,-0.0021951,0,0,0,0.073596,0.073563,0.073567,0.07359,0.075774,-0.44188,-0.0015947,0.17462,-0.72926,0.0047553
1.69,1.9149,0.21323,1.0024,-0.010529,0.0048357,0.83461,0.55072,-0.14455,0.33784,0.0010755,-0.010746,-0.045183,-0.00020272,-0.12017,0.19296,-0.0022108,0,0,0,0.073595,0.073562,0.073566,0.073589,0.077503,-0.44913,-0.0015471,0.1713,-0.72042,0.0047547
1.7,1.9134,0.21662,1.0025,-0.010367,0.00467,0.83487,0.55033,-0.14575,0.33974,0.0010533,-0.010917,-0.045913,-0.0002055,-0.11938,0.18843,-0.002226,0,0,0,0.073594,0.073562,0.073566,0.073588,0.0792,-0.45629,-0.0014996,0.16795,-0.71143,0.0047533
1.71,1.912,0.22002,1.0025,-0.010201,0.0045018,0.83514,0.54993,-0.14694,0.34161,0.001031,-0.011091,-0.046632,-0.00020826,-0.11858,0.18384,-0.0022408,0,0,0,0.073593,0.073561,0.073565,0.073587,0.080862,-0.46336,-0.0014521,0.16456,-0.70228,0.004751
1.72,1.9105,0.22345,1.0025,-0.010034,0.0043309,0.83541,0.54952,-0.14812,0.34342,0.0010085,-0.011266,-0.047341,-0.00021101,-0.11777,0.17917,-0.0022551,0,0,0,0.073592,0.073561,0.073565,0.073586,0.082491,-0.47033,-0.0014046,0.16112,-0.69299,0.0047479
