t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
3.31,0.6112,0.85293,0.90165,0.032488,0.0094207,0.11817,0.99242,0.57903,0.14507,-0.078832,0.036365,-0.027421,0.0011163,0.25887,-0.611,-0.018186,0,0,0,0.10061,0.10058,0.10061,0.10059,-0.17668,-0.41274,0.031731,-0.30245,0.64853,0.016002
3.32,0.617,0.85435,0.90086,0.032631,0.0094852,0.1127,0.99305,0.58161,0.13894,-0.079013,0.035945,-0.027168,0.0011171,0.25709,-0.6151,-0.017868,0,0,0,0.10062,0.10059,0.10061,0.10059,-0.1797,-0.40623,0.03189,-0.30202,0.65433,0.01577
3.33,0.62283,0.85571,0.90007,0.032771,0.0095507,0.10722,0.99365,0.58417,0.13277,-0.07919,0.035519,-0.026925,0.0011179,0.25528,-0.61913,-0.017548,0,0,0,0.10062,0.10059,0.10062,0.1006,-0.18272,-0.39966,0.032047,-0.30155,0.66,0.015537
3.34,0.62868,0.85701,0.89928,0.032908,0.0096171,0.10174,0.99422,0.58671,0.12656,-0.079364,0.035088,-0.026692,0.0011188,0.25343,-0.62309,-0.017227,0,0,0,0.10063,0.1006,0.10062,0.1006,-0.18573,-0.39303,0.032201,-0.30105,0.66557,0.015304
3.35,0.63456,0.85824,0.89848,0.033041,0.0096843,0.096237,0.99476,0.58924,0.12031,-0.079534,0.03465,-0.02647,0.0011196,0.25156,-0.62699,-0.016904,0,0,0,0.10063,0.1006,0.10063,0.10061,-0.18874,-0.38634,0.032353,-0.30052,0.67101,0.015071
3.36,0.64047,0.85941,0.89769,0.033171,0.0097522,0.090731,0.99528,0.59174,0.11402,-0.079702,0.034208,-0.026259,0.0011206,0.24966,-0.63082,-0.01658,0,0,0,0.10064,0.10061,0.10063,0.10061,-0.19174,-0.37961,0.032502,-0.29995,0.67635,0.014838
3.37,0.6464,0.86052,0.89689,0.033297,0.0098208,0.085219,0.99576,0.59423,0.1077,-0.079866,0.03376,-0.02606,0.0011215,0.24773,-0.63458,-0.016254,0,0,0,0.10065,0.10061,0.10064,0.10062,-0.19474,-0.37282,0.03265,-0.29935,0.68156,0.014605
3.38,0.65235,0.86157,0.89609,0.03342,0.0098899,0.079702,0.99621,0.5967,0.10133,-0.080027,0.033307,-0.025872,0.0011226,0.24576,-0.63827,-0.015927,0,0,0,0.10065,0.10062,0.10064,0.10062,-0.19773,-0.36598,0.032795,-0.29871,0.68667,0.014371
3.39,0.65833,0.86255,0.89529,0.03354,0.0099595,0.074181,0.99663,0.59915,0.09493,-0.080185,0.03285,-0.025695,0.0011236,0.24377,-0.6419,-0.015599,0,0,0,0.10066,0.10062,0.10065,0.10063,-0.20071,-0.35909,0.032937,-0.29804,0.69165,0.014137
3.4,0.66434,0.86347,0.89449,0.033657,0.010029,0.068659,0.99702,0.60157,0.088493,-0.080339,0.032388,-0.025531,0.0011247,0.24175,-0.64545,-0.015268,0,0,0,0.10066,0.10063,0.10065,0.10063,-0.20369,-0.35214,0.033077,-0.29733,0.69653,0.013902
3.41,0.67036,0.86432,0.89368,0.03377,0.0101,0.063136,0.99738,0.60398,0.082021,-0.08049,0.031921,-0.025378,0.0011258,0.2397,-0.64894,-0.014937,0,0,0,0.10067,0.10063,0.10066,0.10064,-0.20666,-0.34516,0.033215,-0.29659,0.70129,0.013668
3.42,0.67642,0.86511,0.89288,0.033879,0.01017,0.057614,0.99771,0.60637,0.075515,-0.080638,0.031451,-0.025238,0.001127,0.23762,-0.65236,-0.014604,0,0,0,0.10067,0.10064,0.10066,0.10065,-0.20962,-0.33812,0.033351,-0.29582,0.70594,0.013433
3.43,0.68249,0.86583,0.89207,0.033986,0.01024,0.052094,0.99801,0.60873,0.068974,-0.080782,0.030977,-0.02511,0.0011282,0.23551,-0.6557,-0.01427,0,0,0,0.10068,0.10064,0.10067,0.10065,-0.21257,-0.33104,0.033484,-0.29502,0.71047,0.013199
3.44,0.68859,0.86649,0.89126,0.034088,0.010311,0.046578,0.99828,0.61108,0.062401,-0.080923,0.0305,-0.024995,0.0011295,0.23336,-0.65898,-0.013934,0,0,0,0.10068,0.10065,0.10068,0.10066,-0.21552,-0.32391,0.033615,-0.29418,0.71489,0.012964
3.45,0.69471,0.86708,0.89045,0.034188,0.010381,0.041067,0.99852,0.6134,0.055795,-0.081061,0.03002,-0.024892,0.0011308,0.23119,-0.66218,-0.013598,0,0,0,0.10069,0.10065,0.10068,0.10066,-0.21846,-0.31674,0.033743,-0.29332,0.7192,0.012728
3.46,0.70086,0.8676,0.88964,0.034284,0.010451,0.035563,0.99872,0.6157,0.049158,-0.081195,0.029536,-0.024803,0.0011322,0.229,-0.66531,-0.01326,0,0,0,0.10069,0.10066,0.10069,0.10067,-0.22139,-0.30953,0.033869,-0.29242,0.7234,0.012493
3.47,0.70703,0.86806,0.88883,0.034377,0.010521,0.030067,0.9989,0.61798,0.042489,-0.081326,0.02905,-0.024726,0.0011336,0.22677,-0.66837,-0.01292,0,0,0,0.1007,0.10066,0.10069,0.10067,-0.22431,-0.30227,0.033993,-0.29148,0.72748,0.012258
3.48,0.71322,0.86845,0.88801,0.034466,0.010591,0.02458,0.99905,0.62024,0.03579,-0.081453,0.028562,-0.024662,0.0011351,0.22451,-0.67136,-0.01258,0,0,0,0.1007,0.10067,0.1007,0.10068,-0.22722,-0.29498,0.034114,-0.29052,0.73145,0.012022
3.49,0.71943,0.86878,0.8872,0.034552,0.01066,0.019103,0.99916,0.62247,0.029062,-0.081577,0.028071,-0.024612,0.0011366,0.22222,-0.67427,-0.012238,0,0,0,0.10071,0.10067,0.1007,0.10068,-0.23012,-0.28764,0.034233,-0.28953,0.73532,0.011787
3.5,0.72567,0.86903,0.88638,0.034635,0.010728,0.013639,0.99925,0.62468,0.022305,-0.081698,0.027578,-0.024574,0.0011382,0.21991,-0.67711,-0.011895,0,0,0,0.10071,0.10068,0.1007,0.10069,-0.23301,-0.28027,0.03435,-0.2885,0.73907,0.011551
3.51,0.73193,0.86922,0.88556,0.034714,0.010796,0.0081877,0.99931,0.62687,0.01552,-0.081815,0.027084,-0.02455,0.0011398,0.21756,-0.67988,-0.011551,0,0,0,0.10072,0.10068,0.10071,0.10069,-0.23589,-0.27286,0.034464,-0.28745,0.74271,0.011316
3.52,0.73821,0.86934,0.88475,0.03479,0.010863,0.0027511,0.99933,0.62903,0.0087079,-0.081929,0.026589,-0.02454,0.0011415,0.21519,-0.68257,-0.011206,0,0,0,0.10072,0.10069,0.10071,0.1007,-0.23875,-0.26542,0.034576,-0.28636,0.74624,0.01108
3.53,0.74451,0.8694,0.88393,0.034862,0.010929,-0.0026696,0.99933,0.63117,0.0018691,-0.082039,0.026092,-0.024542,0.0011432,0.21279,-0.68518,-0.01086,0,0,0,0.10073,0.10069,0.10072,0.1007,-0.24161,-0.25794,0.034686,-0.28525,0.74965,0.010844
3.54,0.75083,0.86938,0.8831,0.034932,0.010994,-0.0080733,0.9993,0.63329,-0.0049955,-0.082146,0.025595,-0.024558,0.001145,0.21036,-0.68773,-0.010512,0,0,0,0.10073,0.10069,0.10072,0.10071,-0.24446,-0.25042,0.034793,-0.2841,0.75296,0.010608
3.55,0.75717,0.8693,0.88228,0.034998,0.011058,-0.013459,0.99924,0.63538,-0.011885,-0.08225,0.025097,-0.024587,0.0011469,0.2079,-0.69019,-0.010164,0,0,0,0.10074,0.1007,0.10073,0.10071,-0.24729,-0.24288,0.034898,-0.28293,0.75616,0.010373
3.56,0.76354,0.86914,0.88146,0.03506,0.011121,-0.018825,0.99915,0.63745,-0.018799,-0.08235,0.024598,-0.02463,0.0011488,0.20541,-0.69258,-0.0098142,0,0,0,0.10074,0.1007,0.10073,0.10072,-0.25012,-0.2353,0.035001,-0.28172,0.75925,0.010137
3.57,0.76992,0.86892,0.88064,0.03512,0.011183,-0.02417,0.99903,0.63949,-0.025737,-0.082446,0.0241,-0.024686,0.0011507,0.2029,-0.6949,-0.0094637,0,0,0,0.10075,0.10071,0.10074,0.10072,-0.25293,-0.22769,0.035101,-0.28049,0.76224,0.0099011
3.58,0.77633,0.86863,0.87981,0.035176,0.011243,-0.029494,0.99888,0.6415,-0.032697,-0.082539,0.023602,-0.024755,0.0011527,0.20035,-0.69714,-0.0091122,0,0,0,0.10075,0.10071,0.10074,0.10073,-0.25573,-0.22006,0.035199,-0.27923,0.76511,0.0096654
3.59,0.78275,0.86827,0.87898,0.035229,0.011302,-0.034795,0.99871,0.64349,-0.039679,-0.082628,0.023104,-0.024838,0.0011548,0.19778,-0.6993,-0.0087597,0,0,0,0.10076,0.10072,0.10075,0.10073,-0.25851,-0.21239,0.035294,-0.27794,0.76787,0.0094298
3.6,0.7892,0.86783,0.87816,0.035278,0.01136,-0.040072,0.99851,0.64546,-0.046683,-0.082714,0.022607,-0.024934,0.0011569,0.19518,-0.70138,-0.0084063,0,0,0,0.10076,0.10072,0.10075,0.10074,-0.26129,-0.2047,0.035387,-0.27662,0.77053,0.0091942
3.61,0.79566,0.86733,0.87733,0.035325,0.011416,-0.045324,0.99828,0.6474,-0.053707,-0.082796,0.02211,-0.025043,0.0011591,0.19256,-0.70339,-0.0080519,0,0,0,0.10077,0.10073,0.10076,0.10074,-0.26405,-0.19698,0.035478,-0.27528,0.77308,0.0089587
3.62,0.80214,0.86676,0.8765,0.035368,0.01147,-0.050551,0.99803,0.64931,-0.06075,-0.082875,0.021615,-0.025165,0.0011614,0.1899,-0.70532,-0.0076967,0,0,0,0.10077,0.10073,0.10076,0.10075,-0.26679,-0.18924,0.035566,-0.2739,0.77552,0.0087234
3.63,0.80865,0.86612,0.87567,0.035408,0.011523,-0.055751,0.99775,0.6512,-0.067813,-0.08295,0.021121,-0.0253,0.0011637,0.18722,-0.70718,-0.0073406,0,0,0,0.10078,0.10074,0.10076,0.10075,-0.26952,-0.18147,0.035653,-0.2725,0.77785,0.0084881
3.64,0.81517,0.8654,0.87484,0.035445,0.011574,-0.060923,0.99745,0.65305,-0.074893,-0.083022,0.020629,-0.025448,0.0011661,0.18451,-0.70895,-0.0069837,0,0,0,0.10078,0.10074,0.10077,0.10075,-0.27224,-0.17368,0.035736,-0.27108,0.78008,0.008253
3.65,0.82171,0.86462,0.87401,0.035479,0.011623,-0.066066,0.99712,0.65489,-0.081992,-0.08309,0.020139,-0.025609,0.0011685,0.18178,-0.71065,-0.0066259,0,0,0,0.10079,0.10074,0.10077,0.10076,-0.27494,-0.16587,0.035818,-0.26962,0.7822,0.008018
3.66,0.82826,0.86376,0.87318,0.035509,0.01167,-0.07118,0.99676,0.65669,-0.089106,-0.083154,0.01965,-0.025782,0.001171,0.17901,-0.71227,-0.0062673,0,0,0,0.10079,0.10075,0.10078,0.10076,-0.27763,-0.15804,0.035897,-0.26814,0.78421,0.0077832
3.67,0.83484,0.86284,0.87235,0.035537,0.011715,-0.076264,0.99639,0.65847,-0.096237,-0.083215,0.019164,-0.025968,0.0011735,0.17622,-0.71381,-0.005908,0,0,0,0.10079,0.10075,0.10078,0.10077,-0.28031,-0.15019,0.035973,-0.26664,0.78612,0.0075486
3.68,0.84143,0.86184,0.87152,0.035561,0.011757,-0.081317,0.99598,0.66021,-0.10338,-0.083273,0.01868,-0.026166,0.0011762,0.17341,-0.71527,-0.0055479,0,0,0,0.1008,0.10076,0.10079,0.10077,-0.28297,-0.14232,0.036048,-0.26511,0.78792,0.0073141
3.69,0.84804,0.86077,0.87068,0.035583,0.011798,-0.086339,0.99556,0.66193,-0.11054,-0.083326,0.018199,-0.026376,0.0011788,0.17056,-0.71666,-0.005187,0,0,0,0.1008,0.10076,0.10079,0.10078,-0.28561,-0.13443,0.03612,-0.26355,0.78961,0.0070798
3.7,0.85467,0.85963,0.86985,0.035601,0.011836,-0.091328,0.99511,0.66363,-0.11772,-0.083376,0.01772,-0.026599,0.0011816,0.16769,-0.71796,-0.0048255,0,0,0,0.10081,0.10076,0.10079,0.10078,-0.28824,-0.12653,0.036189,-0.26197,0.7912,0.0068458
3.71,0.86132,0.85842,0.86902,0.035617,0.011873,-0.096284,0.99465,0.66529,-0.1249,-0.083423,0.017245,-0.026834,0.0011844,0.1648,-0.71919,-0.0044633,0,0,0,0.10081,0.10077,0.1008,0.10079,-0.29085,-0.11861,0.036256,-0.26036,0.79269,0.006612
3.72,0.86798,0.85713,0.86818,0.035629,0.011906,-0.10121,0.99416,0.66692,-0.1321,-0.083466,0.016773,-0.02708,0.0011873,0.16188,-0.72034,-0.0041004,0,0,0,0.10082,0.10077,0.1008,0.10079,-0.29344,-0.11067,0.036321,-0.25873,0.79407,0.0063784
3.73,0.87466,0.85577,0.86735,0.035639,0.011938,-0.10609,0.99365,0.66853,-0.13931,-0.083505,0.016304,-0.027338,0.0011902,0.15893,-0.7214,-0.0037368,0,0,0,0.10082,0.10078,0.10081,0.10079,-0.29602,-0.10272,0.036384,-0.25707,0.79534,0.0061451
3.74,0.88135,0.85434,0.86651,0.035645,0.011966,-0.11095,0.99311,0.6701,-0.14653,-0.08354,0.015838,-0.027607,0.0011932,0.15596,-0.72239,-0.0033727,0,0,0,0.10082,0.10078,0.10081,0.1008,-0.29859,-0.094765,0.036444,-0.25539,0.79652,0.005912
3.75,0.88806,0.85284,0.86568,0.035649,0.011993,-0.11577,0.99256,0.67164,-0.15375,-0.083572,0.015377,-0.027888,0.0011962,0.15296,-0.7233,-0.003008,0,0,0,0.10083,0.10078,0.10081,0.1008,-0.30113,-0.086795,0.036502,-0.25368,0.79758,0.0056792
3.76,0.89478,0.85127,0.86484,0.03565,0.012016,-0.12055,0.99199,0.67316,-0.16099,-0.0836,0.014919,-0.028179,0.0011994,0.14993,-0.72413,-0.0026427,0,0,0,0.10083,0.10079,0.10082,0.10081,-0.30366,-0.078814,0.036558,-0.25195,0.79855,0.0054468
3.77,0.90152,0.84962,0.864,0.035648,0.012037,-0.1253,0.99141,0.67464,-0.16824,-0.083625,0.014465,-0.028482,0.0012026,0.14689,-0.72487,-0.0022768,0,0,0,0.10084,0.10079,0.10082,0.10081,-0.30617,-0.070824,0.036611,-0.2502,0.79941,0.0052146
3.78,0.90827,0.8479,0.86317,0.035643,0.012055,-0.13001,0.9908,0.6761,-0.17549,-0.083646,0.014015,-0.028795,0.0012058,0.14381,-0.72554,-0.0019104,0,0,0,0.10084,0.1008,0.10082,0.10081,-0.30866,-0.062826,0.036662,-0.24843,0.80017,0.0049828
3.79,0.91504,0.84611,0.86233,0.035635,0.012071,-0.13468,0.99017,0.67752,-0.18275,-0.083663,0.01357,-0.029118,0.0012091,0.14071,-0.72613,-0.0015436,0,0,0,0.10084,0.1008,0.10083,0.10082,-0.31114,-0.054821,0.036711,-0.24663,0.80083,0.0047513
3.8,0.92182,0.84425,0.8615,0.035625,0.012083,-0.13932,0.98953,0.67891,-0.19001,-0.083677,0.013128,-0.029452,0.0012125,0.13759,-0.72664,-0.0011762,0,0,0,0.10085,0.1008,0.10083,0.10082,-0.3136,-0.04681,0.036757,-0.24481,0.80138,0.0045201
3.81,0.92862,0.84231,0.86066,0.035611,0.012093,-0.14392,0.98887,0.68027,-0.19728,-0.083687,0.012692,-0.029796,0.0012159,0.13444,-0.72707,-0.00080844,0,0,0,0.10085,0.10081,0.10083,0.10083,-0.31603,-0.038794,0.036801,-0.24296,0.80184,0.0042893
3.82,0.93543,0.8403,0.85982,0.035595,0.0121,-0.14848,0.9882,0.6816,-0.20455,-0.083693,0.01226,-0.030149,0.0012195,0.13127,-0.72741,-0.00044022,0,0,0,0.10085,0.10081,0.10084,0.10083,-0.31845,-0.030774,0.036843,-0.2411,0.80219,0.0040589
3.83,0.94225,0.83822,0.85898,0.035577,0.012104,-0.153,0.98751,0.6829,-0.21183,-0.083696,0.011833,-0.030512,0.001223,0.12807,-0.72768,-7.1589e-05,0,0,0,0.10086,0.10081,0.10084,0.10083,-0.32086,-0.02275,0.036882,-0.23921,0.80244,0.0038287
3.84,0.94909,0.83607,0.85815,0.035555,0.012105,-0.15749,0.98681,0.68416,-0.21911,-0.083694,0.01141,-0.030884,0.0012267,0.12485,-0.72787,0.00029742,0,0,0,0.10086,0.10082,0.10085,0.10084,-0.32324,-0.014725,0.03692,-0.2373,0.8026,0.003599
3.85,0.95594,0.83384,0.85731,0.035531,0.012102,-0.16193,0.98609,0.68539,-0.22639,-0.08369,0.010993,-0.031266,0.0012304,0.12161,-0.72798,0.0006668,0,0,0,0.10086,0.10082,0.10085,0.10084,-0.3256,-0.0066986,0.036954,-0.23537,0.80265,0.0033696
3.86,0.9628,0.83154,0.85647,0.035505,0.012097,-0.16634,0.98535,0.68659,-0.23367,-0.083681,0.01058,-0.031656,0.0012341,0.11834,-0.728,0.0010365,0,0,0,0.10087,0.10082,0.10085,0.10084,-0.32795,0.0013278,0.036987,-0.23342,0.80261,0.0031405
3.87,0.96967,0.82917,0.85564,0.035475,0.012089,-0.17071,0.98461,0.68776,-0.24095,-0.083669,0.010173,-0.032055,0.0012379,0.11505,-0.72795,0.0014065,0,0,0,0.10087,0.10083,0.10085,0.10085,-0.33027,0.0093533,0.037017,-0.23144,0.80247,0.0029118
3.88,0.97655,0.82672,0.8548,0.035443,0.012077,-0.17505,0.98385,0.68889,-0.24822,-0.083653,0.009771,-0.032462,0.0012418,0.11173,-0.72782,0.0017768,0,0,0,0.10087,0.10083,0.10086,0.10085,-0.33258,0.017377,0.037045,-0.22945,0.80224,0.0026835
3.89,0.98344,0.8242,0.85396,0.035409,0.012062,-0.17934,0.98308,0.68999,-0.2555,-0.083633,0.0093742,-0.032878,0.0012458,0.1084,-0.7276,0.0021474,0,0,0,0.10088,0.10083,0.10086,0.10085,-0.33486,0.025398,0.037071,-0.22743,0.80191,0.0024556
3.9,0.99035,0.82161,0.85313,0.035372,0.012045,-0.18359,0.98229,0.69106,-0.26278,-0.08361,0.0089828,-0.033301,0.0012498,0.10504,-0.72731,0.0025183,0,0,0,0.10088,0.10084,0.10086,0.10086,-0.33712,0.033415,0.037094,-0.22539,0.80148,0.0022281
3.91,0.99727,0.81895,0.85229,0.035332,0.012023,-0.18781,0.9815,0.6921,-0.27005,-0.083583,0.0085968,-0.033732,0.0012539,0.10165,-0.72693,0.0028893,0,0,0,0.10088,0.10084,0.10087,0.10086,-0.33937,0.041427,0.037115,-0.22334,0.80096,0.0020009
3.92,1.0042,0.81621,0.85146,0.03529,0.011999,-0.19199,0.98069,0.69309,-0.27731,-0.083552,0.0082163,-0.034171,0.001258,0.098249,-0.72648,0.0032606,0,0,0,0.10089,0.10084,0.10087,0.10086,-0.34159,0.049434,0.037134,-0.22126,0.80035,0.0017741
3.93,1.0111,0.8134,0.85062,0.035246,0.011971,-0.19613,0.97987,0.69406,-0.28458,-0.083518,0.0078413,-0.034616,0.0012622,0.094822,-0.72595,0.003632,0,0,0,0.10089,0.10085,0.10087,0.10087,-0.34379,0.057434,0.037151,-0.21916,0.79964,0.0015478
3.94,1.0181,0.81052,0.84979,0.035199,0.01194,-0.20023,0.97904,0.69499,-0.29183,-0.08348,0.0074719,-0.035069,0.0012664,0.091373,-0.72533,0.0040036,0,0,0,0.10089,0.10085,0.10088,0.10087,-0.34597,0.065426,0.037165,-0.21704,0.79884,0.0013218
3.95,1.025,0.80756,0.84895,0.035149,0.011906,-0.20429,0.97821,0.69589,-0.29908,-0.083438,0.0071082,-0.035529,0.0012707,0.087903,-0.72464,0.0043753,0,0,0,0.1009,0.10085,0.10088,0.10087,-0.34813,0.07341,0.037177,-0.2149,0.79794,0.0010962
3.96,1.032,0.80454,0.84812,0.035097,0.011868,-0.20831,0.97736,0.69675,-0.30633,-0.083392,0.0067501,-0.035995,0.0012751,0.084411,-0.72386,0.0047471,0,0,0,0.1009,0.10086,0.10088,0.10088,-0.35027,0.081385,0.037187,-0.21275,0.79696,0.00087108
3.97,1.039,0.80144,0.84728,0.035043,0.011827,-0.2123,0.9765,0.69758,-0.31356,-0.083343,0.0063978,-0.036467,0.0012796,0.080897,-0.72301,0.005119,0,0,0,0.1009,0.10086,0.10088,0.10088,-0.35239,0.089349,0.037195,-0.21057,0.79588,0.00064634
3.98,1.0459,0.79827,0.84645,0.034986,0.011783,-0.21625,0.97564,0.69837,-0.32079,-0.08329,0.0060511,-0.036945,0.0012841,0.077363,-0.72208,0.005491,0,0,0,0.1009,0.10086,0.10089,0.10088,-0.35448,0.097302,0.0372,-0.20837,0.79472,0.00042203
3.99,1.0529,0.79502,0.84562,0.034927,0.011735,-0.22016,0.97477,0.69912,-0.328,-0.083233,0.0057103,-0.037429,0.0012886,0.073808,-0.72106,0.005863,0,0,0,0.10091,0.10086,0.10089,0.10089,-0.35656,0.10524,0.037203,-0.20616,0.79346,0.00019814
4,1.0599,0.79171,0.84479,0.034866,0.011684,-0.22403,0.97389,0.69984,-0.33521,-0.083172,0.0053752,-0.037919,0.0012932,0.070232,-0.71997,0.0062351,0,0,0,0.10091,0.10087,0.10089,0.10089,-0.35861,0.11317,0.037204,-0.20393,0.79212,-2.5327e-05
4.01,1.0669,0.78832,0.84395,0.034803,0.011629,-0.22787,0.973,0.70053,-0.3424,-0.083108,0.005046,-0.038414,0.0012979,0.066636,-0.7188,0.0066071,0,0,0,0.10091,0.10087,0.10089,0.10089,-0.36063,0.12109,0.037203,-0.20167,0.79068,-0.00024836
4.02,1.0739,0.78486,0.84312,0.034737,0.011571,-0.23167,0.97211,0.70118,-0.34958,-0.08304,0.0047226,-0.038914,0.0013026,0.063019,-0.71755,0.0069791,0,0,0,0.10091,0.10087,0.1009,0.10089,-0.36264,0.12898,0.037199,-0.1994,0.78916,-0.00047095
4.03,1.0809,0.78133,0.84229,0.034669,0.01151,-0.23543,0.97121,0.70179,-0.35675,-0.082969,0.004405,-0.039419,0.0013074,0.059383,-0.71622,0.0073511,0,0,0,0.10092,0.10087,0.1009,0.1009,-0.36462,0.13687,0.037193,-0.19711,0.78755,-0.00069309
4.04,1.088,0.77772,0.84146,0.034598,0.011445,-0.23915,0.9703,0.70236,-0.36391,-0.082893,0.0040933,-0.039929,0.0013122,0.055727,-0.71481,0.007723,0,0,0,0.10092,0.10088,0.1009,0.1009,-0.36658,0.14474,0.037185,-0.19481,0.78586,-0.00091479
4.05,1.095,0.77405,0.84064,0.034525,0.011376,-0.24284,0.96938,0.7029,-0.37105,-0.082814,0.0037875,-0.040443,0.0013171,0.052052,-0.71333,0.0080948,0,0,0,0.10092,0.10088,0.1009,0.1009,-0.36852,0.15258,0.037175,-0.19248,0.78408,-0.001136
4.06,1.102,0.7703,0.83981,0.034451,0.011304,-0.24649,0.96847,0.7034,-0.37817,-0.082731,0.0034875,-0.040961,0.001322,0.048357,-0.71176,0.0084665,0,0,0,0.10092,0.10088,0.10091,0.1009,-0.37043,0.16042,0.037163,-0.19014,0.78221,-0.0013568
4.07,1.1091,0.76648,0.83898,0.034374,0.011229,-0.25011,0.96754,0.70387,-0.38528,-0.082645,0.0031934,-0.041483,0.001327,0.044643,-0.71012,0.008838,0,0,0,0.10093,0.10088,0.10091,0.10091,-0.37232,0.16823,0.037148,-0.18778,0.78026,-0.0015772
4.08,1.1161,0.7626,0.83815,0.034294,0.01115,-0.25369,0.96661,0.7043,-0.39237,-0.082555,0.0029051,-0.042009,0.0013321,0.04091,-0.7084,0.0092094,0,0,0,0.10093,0.10089,0.10091,0.10091,-0.37419,0.17602,0.037131,-0.18541,0.77823,-0.001797
4.09,1.1232,0.75864,0.83733,0.034213,0.011068,-0.25724,0.96568,0.70469,-0.39945,-0.082461,0.0026227,-0.042538,0.0013372,0.037159,-0.7066,0.0095806,0,0,0,0.10093,0.10089,0.10091,0.10091,-0.37603,0.18379,0.037112,-0.18301,0.77611,-0.0020164
4.1,1.1302,0.75461,0.83651,0.03413,0.010982,-0.26075,0.96474,0.70504,-0.40651,-0.082363,0.0023461,-0.043071,0.0013423,0.03339,-0.70472,0.0099516,0,0,0,0.10093,0.10089,0.10092,0.10091,-0.37785,0.19154,0.037091,-0.1806,0.77391,-0.0022353
4.11,1.1373,0.75051,0.83568,0.034044,0.010893,-0.26422,0.9638,0.70536,-0.41354,-0.082262,0.0020753,-0.043607,0.0013475,0.029603,-0.70277,0.010322,0,0,0,0.10094,0.10089,0.10092,0.10092,-0.37964,0.19927,0.037067,-0.17818,0.77163,-0.0024537
4.12,1.1443,0.74634,0.83486,0.033956,0.0108,-0.26766,0.96285,0.70563,-0.42056,-0.082157,0.0018104,-0.044146,0.0013527,0.025797,-0.70074,0.010693,0,0,0,0.10094,0.1009,0.10092,0.10092,-0.38141,0.20698,0.037042,-0.17573,0.76926,-0.0026717
4.13,1.1514,0.7421,0.83404,0.033867,0.010704,-0.27107,0.9619,0.70587,-0.42756,-0.082048,0.0015513,-0.044687,0.001358,0.021974,-0.69863,0.011063,0,0,0,0.10094,0.1009,0.10092,0.10092,-0.38316,0.21466,0.037014,-0.17327,0.76682,-0.0028891
4.14,1.1584,0.73778,0.83322,0.033775,0.010604,-0.27444,0.96095,0.70607,-0.43453,-0.081935,0.0012979,-0.045231,0.0013634,0.018134,-0.69644,0.011433,0,0,0,0.10094,0.1009,0.10092,0.10092,-0.38488,0.22231,0.036984,-0.1708,0.7643,-0.0031061
4.15,1.1655,0.7334,0.8324,0.033681,0.010501,-0.27779,0.96,0.70623,-0.44149,-0.081819,0.0010503,-0.045777,0.0013687,0.014277,-0.69418,0.011803,0,0,0,0.10094,0.1009,0.10093,0.10093,-0.38657,0.22994,0.036952,-0.16831,0.76169,-0.0033226
4.16,1.1725,0.72896,0.83158,0.033585,0.010395,-0.28109,0.95904,0.70636,-0.44842,-0.081699,0.00080849,-0.046326,0.0013742,0.010403,-0.69184,0.012172,0,0,0,0.10095,0.1009,0.10093,0.10093,-0.38824,0.23755,0.036917,-0.1658,0.75901,-0.0035385
4.17,1.1796,0.72444,0.83077,0.033487,0.010285,-0.28437,0.95807,0.70644,-0.45532,-0.081576,0.00057236,-0.046876,0.0013796,0.0065122,-0.68943,0.012541,0,0,0,0.10095,0.10091,0.10093,0.10093,-0.38989,0.24512,0.036881,-0.16328,0.75625,-0.003754
4.18,1.1867,0.71985,0.82995,0.033388,0.010171,-0.28761,0.95711,0.70649,-0.46221,-0.081448,0.00034192,-0.047428,0.0013851,0.0026052,-0.68694,0.01291,0,0,0,0.10095,0.10091,0.10093,0.10093,-0.39151,0.25267,0.036842,-0.16074,0.75341,-0.0039689
4.19,1.1937,0.71519,0.82914,0.033286,0.010054,-0.29082,0.95615,0.70649,-0.46906,-0.081317,0.00011715,-0.047981,0.0013907,-0.0013178,-0.68438,0.013278,0,0,0,0.10095,0.10091,0.10093,0.10093,-0.3931,0.26019,0.036802,-0.15819,0.75049,-0.0041833
4.2,1.2008,0.71047,0.82833,0.033182,0.009934,-0.294,0.95518,0.70646,-0.47589,-0.081183,-0.00010198,-0.048536,0.0013963,-0.0052567,-0.68174,0.013646,0,0,0,0.10095,0.10091,0.10094,0.10094,-0.39467,0.26768,0.036759,-0.15562,0.7475,-0.0043972
4.21,1.2079,0.70567,0.82751,0.033077,0.0098103,-0.29715,0.95421,0.70639,-0.4827,-0.081045,-0.00031551,-0.049091,0.0014019,-0.0092112,-0.67902,0.014013,0,0,0,0.10096,0.10091,0.10094,0.10094,-0.39621,0.27514,0.036714,-0.15304,0.74443,-0.0046106
4.22,1.2149,0.70081,0.8267,0.032969,0.0096832,-0.30027,0.95324,0.70628,-0.48947,-0.080903,-0.00052346,-0.049648,0.0014076,-0.013181,-0.67623,0.01438,0,0,0,0.10096,0.10092,0.10094,0.10094,-0.39773,0.28257,0.036666,-0.15044,0.74129,-0.0048234
